46,10468424,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1883451902.jpg,GLOBAL公司派遣员工Steve Butler（马特·达蒙 Matt Damon 饰）和Sue Thomason（弗兰西斯·麦克多蒙德 Frances McDormand 饰）到一个以农业为经济支柱却蕴含丰富天然气资源的小镇，试图说服当地居民和GLOBAL公司合作，一起开采天然气，此举也将振兴当地的经济。Steve本以为这是水到渠成的事情，却遭到了当地高中的一名教科学的老师Frank（哈尔·霍尔布鲁克 Hal Holbrook 饰）的反对，Frank提出要整个镇上的人进行投票，以决定是否开始天然气的开采。而一名来自环保组织“雅典娜”的年轻人Dustin Noble（约翰·卡拉辛斯基 John Krasinski 饰）的突然出现，他以自己家乡因为开采石油气而遭到破坏为证据，更加剧了当地人民对开采天然气的抵触。Steve在当地认识的一名颇有好感的女性A...
47,10477734,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1420985146.jpg,香港小混混乐爷（吴镇宇 饰）因欠下50万高利贷躲到了内地的小宝（彭波 饰）家；小宝因爱看黑帮片成天盼着去香港见大明星、入黑社会。为了弄到钱，乐爷策划了俩人行窃某集团董事长王世雄。不料入室后遭遇了冒到“东南亚第一杀手”的查尔斯（林雪 饰），查尔斯为还赌债受雇杀人，而雇 他杀人的有几拨人马。王世雄的女儿王诗宜（刘颖 饰）在被绑架之时，阴错阳差地被乐爷所救，但她失去记忆、智商低下。纯真而依赖的女孩情怀，令本想用王诗宜进行敲诈的乐爷迟迟未行动。就在乐爷想到了一个既可以拿到钱、又可以保护王诗宜的办法时，幕后真凶及其手下田基（王太利 饰）找到了他们，而杀手查尔斯也找上门来……
48,10478207,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1801425378.jpg,"一对情侣与登山队队友攀登雪山，不料中途天气突变,但队员们执意要上山，于是男友（吴卓羲 饰）留下女友（邓丽欣 饰）看守营地。上山三天后登山队员依旧没有任何音讯。七天后，大家都回来了，唯独她男友没有回来。队员们说，在攻峰的第一天遇到雪崩，她的男友就不幸遇难！ 他们赶在头七前回来，心想死去男友可能会还魂回来找她。半夜，男友浑身是血的出现了，一把抓住她就跑，并告诉她第一天登山就发生了山难！其余的人都死了，只有他还活着。他们究竟谁是人？谁是鬼？"
49,10480963,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1650336686.jpg,故事发生在湖南某临江小城。生性倔犟的小静（尹雅宁 饰）自幼聋哑，早年父母离异，如今的她跟着外公和舅舅（余宣 饰）一起生活。常年的不能与他人正常沟通异化了她的性格，小静逐渐变得令人难以琢磨，使她滑向了伦理道德的边界。酒吧歌手小梅（吴冰滨 饰）狂放不羁，在与母亲大吵一架后流落街头不再回家，但残酷的现实令这个涉世未深的女孩深感迷茫，她不知如何走下去，只靠貌似坚强实则脆弱的内心支撑苦苦挣扎，她不知道哪里才是温暖的归巢。警官张昊阳（李强 饰）自觉生不逢时，他已鰥居多年，与前妻离婚后一心再想找个女人，却总碰不上合适的，他想再要个儿子，尽管他曾有过一个聋哑的女儿......
50,10480973,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2321634376.jpg,16年前，射手座黄金圣斗士艾欧洛斯怀抱真正的女神转世雅典娜逃出圣域，途中遭到双子座撒卡和摩羯座修拉的阻击身负重伤。命运的趋势下，垂危一线的艾欧洛斯将女神托付给刚好来喜马拉雅山脉探险的日本城户财团总裁城户光政（大杉涟 配音）。知晓前因后果的光政将女神带回日本，并为之起名沙织，以孙女的名义将其抚养长大。接受命运和女神的感召，经过艰苦训练的星矢（石川界人 配音）、紫龙（赤羽根健治 配音）、冰河（小野贤章 配音）、瞬（冈本信彦 配音）等少年相继回到日本，如今他们已成长为足以独当一面的圣斗士。
51,10480985,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1631489606.jpg,风头正劲的人气模特雅罗（李素晶 饰）美丽华贵，矜持高傲，在一次工作中重逢了之前的相亲对象——专业认真的摄影师姜道庚（李贤真 饰）。道庚丝毫不惧雅罗咄咄逼人的气势，令这位傲气的模特甚为难堪，可是随之而来的好评也让她重新认识了道庚的实力。周围人的赞誉及对道庚的评价令雅罗对这个严肃的摄影师渐生好感，可是无论她怎样尝试，对方却总是一副拒人于千里之外的冷冰冰面孔。
52,10482125,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2163472540.jpg,在Jon（约瑟夫·高登-莱维特 Joseph Gordon-Levitt 饰）的人生里他只在乎这几件事：健身、飙车、去教堂、泡妞和看色情录像。虽然Jon的周围并不缺少和他上床的漂亮姑娘，可是Jon从来没有从与这些女孩的关系中得到满足感。相反，只有在看色情录像的时候Jon才能感受到“忘我的快感”。Jon不知不觉间将这样的矛盾带入了与新女友芭芭拉（斯嘉丽·约翰逊 Scarlett Johansson 饰）的关系中。虽然Jon不可自拔疯狂地爱上了芭芭拉，可是芭芭拉不能接受男友背着自己看色情录像这个事实。而这时熟女艾斯特（朱丽安·摩尔 Julianne Moore 饰）的出现令Jon对男女关系产生了新的认识。当面对美丽的女友和令人不能自拔的色情录像，Jon将做出怎样的选择？而这两个女性又将给Jon在对待男女关系的态度上带来怎样的改变？
53,10484041,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1826486066.jpg,在20世纪80年代末，出生在海港小镇的青年横道世之介（高良健吾 饰）一脸懵懂地出现在东京街头。正如他那个有些奇怪的名字一样，世之介仿佛与现代化大都会有着天然的差距，不过这个天生乐观且迂直的大男孩很快融入到新生活之中。在喧闹的校园里，他最先与仓持（池松壮亮 饰）、阿久津唯（朝仓亚纪 饰）相识，又和藏有秘密的加藤雄介（绫野刚 饰）短暂交往，与纯真无邪的富家千金与谢野祥子（吉高由里子 饰）谱写了一段浪漫恋情，也似乎曾对有着丰富人生阅历的千春姐（伊藤步 饰）心怀好感。此去经年，这些人偶尔停下脚步，摹地便想起那个曾给他们的生命留下美好回忆的世之介，心中会涌起怎样的情感？
54,10484601,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2153382561.jpg,距苏门答腊海峡1700海里，一名远赴印度洋独自航行的男子（罗伯特·雷德福 Robert Redford 饰）绝望地喃喃自语，在这里，似乎一切尽失。8天前。仍在睡梦中的他遭逢连番劫难，先是驾驶的帆船与一个掉入海里的集装箱相撞，再是船舱无法遏止地进水，无以修复。随之而来的厄运，如海上的暴风雨般席卷了他的一切生机。导航和无线电报废，失去所有对外联络的装备；暴雨倾盆，惊涛骇浪肆无忌惮的侵袭着他赖以生存的轮船。这位原本足智多谋的老水手只得弃船求生，而皮筏周围紧紧围困着他的鲨鱼们，更虎视眈眈地伺机觅食。不仅如此，极度的饥饿感正时刻折磨着他的肠胃，消磨着他的意志。死亡的脚步一步步的向他逼近，直到结束。
55,10485526,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2044151740.jpg,经历了上一集令人难以置信的变故后，莱姆波特家的长子达尔顿（Ty Simpkins 饰）暂时摆脱恶灵的纠缠，而灵媒伊莉丝（林·沙烨 Lin Shaye 饰）则惨死室中，达尔顿的父亲乔什（帕特里克·威尔森 Patrick Wilson 饰）蒙受杀人嫌疑。由于警方需要继续调查他们的房子，乔什只得带着妻子兰妮（罗丝·拜恩 Rose Byrne 饰）和三个孩子暂时回到母亲劳瑞安（芭芭拉·赫希 Barbara Hershey 饰）家居中。本以为一切回归正常，但是兰妮和孩子们似乎仍在饱受恶灵的纠缠。
56,10485647,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2181156848.jpg,故事的设定发生在当下，变种人族群遭到了前所未有的毁灭性打击，而这一切的根源是“魔形女”瑞文（詹妮弗·劳伦斯 Jennifer Lawrence 饰）在1973年刺杀了玻利瓦尔·特拉斯克（彼特·丁拉基 Peter Dinklage 饰）。在得知“幻影猫”（艾伦·佩吉 E llen Page 饰）利用穿越时空的能力帮助Blink（范冰冰 饰）等战友逃脱巨型机器人“哨兵”的追杀后，X教授（帕特里克·斯图尔特 Patrick Stewart 饰）和万磁王（伊恩·麦克莱恩 Ian McKellen 饰）达成认同，决定让金刚狼（休·杰克曼 Hugh Jackman 饰）穿越回1973年，找到年轻的X教授（詹姆斯·麦卡沃伊 James McAvoy 饰）和年轻的万磁王（迈克尔·法斯宾德 Michael Fassbender 饰）并说服他们一起阻止魔形女的行动。于是...
57,10487226,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1699450600.jpg,本片荣获第69届威尼斯电影节最高奖金狮奖，是金基德的第18部电影。
58,10487238,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1416813860.jpg,苏（波莉雀娅·彭娜妮可 Preechaya Pongthananikorn 饰）和吉（德·辰塔维 塔纳西维 Chantawit Thanasewee 饰）是一对相恋五年的恋人，两人之间感情十分要好，但是，这五年来，他们的恋情一直躲藏在“地下”，因为除了恋人的身份外，他们还是在同一家银行就职的同事，根据银行的规章制度，同事之间，是不被允许发展友情以上的关系的。
59,10487240,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1441437654.jpg,长得不帅、单纯可爱的男人楚中天（王宝强 饰）从乡村到城市寻找自己爱情的故事。
60,10487245,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2189976563.jpg,神父詹姆斯是一位好牧师，虔诚正直。有一天一个前来的告解的人对詹姆斯说会杀了他就因为他从来没有做错事。他只有一周的时间来与上帝精神统一，詹姆斯照顾着各式各样的堕落无助的人，他会去探望这些人——或许能在其中找到嫌疑人。他的死亡准备太过复杂，尤其是对于他企图自杀的女儿来说。
61,10487568,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2180344882.jpg,一年前，作为特种部队一员的约瑟夫·史密斯中士（杰森·斯坦森 Jason Statham 饰）在阿富汗战场经历了常人难以想象的血雨腥风。因某起事件他被军事法庭指控，并被诊断患有攻击压力症。之后约瑟夫从医院逃出，混迹在流浪汉中间艰苦求生。他化名乔伊，与名叫伊莎贝尔（维多利亚·贝维克 Victoria Bewick 饰）的女孩结伴。在一次被歹徒袭击之后，慌不择路的乔伊意外闯入一幢无人房间，适逢主人赴美公干，他放心享用主人的一切物品。饱受精神困扰的他，似乎只能从善良的修女克里斯蒂娜（阿嘉塔·布泽克 Agata Buzek 饰）那里得到些许帮助。
62,10508874,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2202212337.jpg,大学教授学奎（郑雨盛 饰）因为一场性丑闻而失去了一切，被贬值到十分偏远的小镇任职。在那里，学奎遇见了美丽的少女德伊（李絮 饰），两人坠入爱河。然而，不久之后，学奎官复原职，即将回到大都市首尔，为了自己的前途，学奎残忍的抛弃了德伊。
63,10508876,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1600144202.jpg,城中发生连环凶杀案，每隔十天就有一人被杀，凶手将尸体装入旅行箱抛弃于荒郊。江山公寓202号的女孩就是第一个受害者，某日放学后突降暴雨，女孩搭乘邻居的车回家，岂料邻居竟然心怀不轨虐杀了小女孩。女孩的继母（金允珍 饰）为此十分内疚，经常幻觉女孩回到家中。为了掩盖自己的犯罪事实，凶手不放过任何一个对他有怀疑的人，事件演变为连环杀人案。这时，令凶手最为惶恐的是另一个女孩的出现，这个女孩竟与之前遇害的女孩长相极为相似，凶手一边计划着杀掉她，一边陷入心魔无法自拔……
64,10508878,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2185139480.jpg,李浩泰（周元 饰）是众人眼中的成功警探，无论多么扑朔迷离的案件，只要落入他的手中，皆能被调查得水落石出，他也因此被同事们赋予了“专门分析器”的光荣称号。近日，一位专门盗窃艺术品的女贼尹珍淑（金雅中 饰）浮出了水面，她以“完美无缺的犯罪”著称，所到之处，误会留下任何蛛丝马迹。一个无案不破的警探，一个无往不利的女贼，当这两个人碰到一起，会碰撞出怎样的火花呢？
